in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.2709082,-0.8115372,-0.887633,-0.28342557,0.80201024,-0.5951586,0.73529196,-0.12603848,0.5640905,0.07733714,0.33210444,0.14999999,0.23823531,-0.063380316,-0.89419353,-0.88258064,-0.87387097,-0.8520968,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9,-0.89419353,-0.8927419,-0.8651613,-0.85935485,-0.87387097,-0.88548386,-0.03567397,-0.8614086,0.20949212,-0.034596257,-0.3901025,-0.7074681,-0.5013889,-0.07414323,-0.18134603,-0.4140711,-0.13749427,-0.5652091,-0.14597365,-0.55301654,0.09097892,0.28116038,-0.71807265,-0.88052493,-0.3080452,0.8140363,-0.58845806,0.6804469,-0.1538655,0.43111315,0.10676753,0.23609146,0.07384247,0.22671083,-0.054571256,-0.8973732,-0.8882675,-0.89619124,-0.9128989,-0.8986587,-0.927037,-0.9328235,-0.9362809,-0.9525566,-0.95013046,-0.9310539,-0.9362743,-0.8780452,-0.86530995,-0.877107,-0.88698137,-0.090912126,-0.49998158,-0.06507575,0.12649406,-0.38553,-0.5107126,-0.36607686,0.010695377,-0.14428346,-0.32229245,-0.10944312,-0.35097978,-0.27021912,-0.38093373,-0.14546299,-2.6525974,1.7096136,0.66733444,-0.07726348,-0.05486255,-0.36714557,-0.22340535,0.3491935,-0.5905012,0.5886848,-0.531181,-0.52432704,0.5902467,-0.5429204,-0.62464595,-0.17735887,-0.702282,-0.3018287,0.583821,-0.5646267,-0.6164685,0.4395834,0.60286665,0.5503376,0.66235167,0.36757722,0.1659557,-0.3509756,0.40721917,0.51546997,0.2787909,0.63077015,-0.52985436,-0.3835617,-0.48448992,0.40782148,0.44231623,0.5240791,0.52995116,-0.29106858,0.45423016,0.16373527,-0.5835036,0.75634,0.5355293,0.1781806,0.45373914,0.4331475,0.1450889,0.66468215,-0.56020564,0.2026819,-0.6012098,0.6082796,0.5116467,-0.0415301,0.17504896,-0.5757395,-0.57746726,-0.38067418,0.618142,-0.65806675,0.6015521,-0.5678549,0.55478597,-0.42651334,0.25370362,-0.5786785,-0.62198627,-0.6559729,-0.43488428,-0.36041647,-0.108615145,-0.19378963,-0.60024035,0.3684304,-0.6146355,0.34341913,-0.46012175,-0.4067802,0.34869936,-0.44817358,-0.06262909,-0.35185483,-0.27337474,0.51920533,-0.076046765,-0.4791432,0.60613763,-0.26070467,0.5720534,-0.100963034,0.26419866,-0.36692962,0.05665797,-0.2751046,-0.33521068,0.449647,0.35515496,0.37160778,-0.26643187,-0.31776628,0.07833519,0.3863317
0.21810542,-0.7797447,-0.8878245,-0.2846142,0.8270143,-0.59509164,0.63717705,-0.049840305,0.42031103,0.12025497,0.28958476,0.1736842,0.21507356,-0.057042304,-0.89419353,-0.88258064,-0.8767742,-0.855,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9,-0.89419353,-0.89419353,-0.87387097,-0.87096775,-0.8767742,-0.88548386,0.17896621,-0.64508903,-0.03800454,0.021904957,-0.02199481,-0.9,-0.6396797,-0.07792793,0.20175898,-0.13500792,-0.05063045,-0.46579897,0.080620766,-0.5809604,0.14461344,0.20883806,-0.68064857,-0.8723062,-0.29559106,0.81094146,-0.6106923,0.65753293,-0.1308757,0.4076278,0.115279995,0.22152582,0.07235626,0.2218378,-0.08299484,-0.91037434,-0.8980429,-0.9044549,-0.92308474,-0.8945239,-0.921691,-0.92631865,-0.92810374,-0.94011575,-0.93753123,-0.9159955,-0.9192894,-0.8913419,-0.8817953,-0.89139056,-0.89973295,0.005325297,-0.6754298,-0.12612593,0.0099057,-0.29272944,-0.5797091,-0.37611794,-0.09085137,-0.082089655,-0.3006984,0.009182765,-0.44194654,-0.19936669,-0.42843798,-0.09704148,-2.6546047,1.835183,0.7102301,-0.047610357,-0.056606352,-0.34675145,-0.19526987,0.34762844,-0.595055,0.5726965,-0.49942037,-0.5475167,0.6071283,-0.5576866,-0.63574195,-0.101465,-0.6936923,-0.24730068,0.6059581,-0.5614772,-0.62960976,0.4866211,0.60611373,0.5486415,0.65493834,0.31777993,0.062811814,-0.3178442,0.43640912,0.51226497,0.32132885,0.62662727,-0.55692416,-0.41512203,-0.46275795,0.39964652,0.42625418,0.52567196,0.5445232,-0.2928322,0.4866938,0.22493988,-0.5939534,0.76157665,0.5279445,0.2379897,0.4365498,0.44229272,0.024914114,0.669163,-0.55596924,0.14189947,-0.5960634,0.613706,0.49453926,-0.042833365,0.22288905,-0.57205296,-0.5416619,-0.3808908,0.59897316,-0.64522785,0.6152082,-0.5442391,0.5476844,-0.43778795,0.3283048,-0.5754002,-0.60604995,-0.643599,-0.42089453,-0.40193236,-0.02574721,-0.23275381,-0.5940788,0.35437408,-0.60046697,0.33583325,-0.46867484,-0.3960783,0.3457592,-0.44418478,0.03915704,-0.28021353,-0.31748986,0.5143337,-0.09750836,-0.47108948,0.6022353,-0.26510453,0.5583342,-0.008930356,0.19928576,-0.28225568,0.082076244,-0.27022693,-0.34660387,0.4509253,0.35203654,0.3717271,-0.30173883,-0.3137572,0.107149065,0.38392293
0.18895634,-0.72074836,-0.88788825,-0.30150568,0.8642539,-0.5949076,0.567494,-0.14784345,0.39274272,0.13512748,0.20937717,0.14999999,0.18529414,-0.0633803,-0.8898387,-0.88258064,-0.8767742,-0.8637097,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9029032,-0.89419353,-0.89419353,-0.8782258,-0.8767742,-0.88548386,-0.8912903,0.20570612,-0.44869238,-0.5041473,-0.06258871,-0.123245254,-0.9,-0.44315007,-0.41197377,0.4356357,-0.5272012,0.17404006,-0.24253355,-0.028487742,-0.42664745,-0.08400405,0.17300919,-0.6100992,-0.8711513,-0.32378447,0.8148017,-0.6548054,0.66095287,-0.065972686,0.35734203,0.14810133,0.21917845,0.072802015,0.2145201,-0.08987414,-0.8999511,-0.8841234,-0.89009345,-0.9137412,-0.8811583,-0.9083301,-0.9097083,-0.91187894,-0.913615,-0.9129053,-0.88922876,-0.89412695,-0.90429217,-0.8942941,-0.90063184,-0.90954095,0.086412705,-0.7782755,-0.23767717,-0.07707349,-0.19779979,-0.618335,-0.3653806,-0.19597185,0.016012656,-0.25552592,0.13695899,-0.5055622,-0.18663298,-0.4953167,-0.055748865,-2.6672227,1.963728,0.75256425,-0.018392289,-0.04808006,-0.32136106,-0.16324532,0.3451666,-0.5985491,0.55816126,-0.46297407,-0.5718963,0.62690914,-0.57097787,-0.64397496,-0.01568822,-0.68463737,-0.1941164,0.62709135,-0.5586665,-0.64062047,0.53059095,0.6111709,0.54609984,0.6493635,0.2594072,-0.056905795,-0.28188407,0.4728381,0.5059893,0.3549109,0.6241414,-0.58653384,-0.4419927,-0.43335557,0.3864586,0.41076267,0.5306529,0.5592987,-0.29853538,0.51454765,0.28272814,-0.60493237,0.768013,0.51780677,0.2934958,0.41863206,0.4574417,-0.10607536,0.6757811,-0.55396,0.074092984,-0.59197295,0.61878455,0.47368357,-0.04652186,0.27108565,-0.5649615,-0.5001457,-0.38138622,0.5758938,-0.6278423,0.63313276,-0.5207532,0.5434456,-0.44540936,0.39731,-0.57202125,-0.58693963,-0.6319876,-0.40703285,-0.43433967,0.060019076,-0.2737209,-0.58667094,0.33788943,-0.5831537,0.32793596,-0.4736629,-0.38683146,0.34099415,-0.44307977,0.14404649,-0.20102608,-0.35953143,0.51230854,-0.12152139,-0.46545938,0.60184777,-0.2651348,0.54080015,0.09418218,0.12586641,-0.17782846,0.10892693,-0.26550472,-0.3560794,0.45231935,0.3476958,0.37149262,-0.33463192,-0.31040344,0.13708724,0.37888908
0.17001292,-0.6482134,-0.8881307,-0.34614906,0.87849474,-0.59484065,0.5075951,-0.020127824,0.22860509,0.21416433,0.21485318,0.16578947,0.17536767,-0.05070427,-0.9,-0.89419353,-0.88258064,-0.87387097,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9,-0.89419353,-0.89419353,-0.8782258,-0.87096775,-0.87387097,-0.88548386,0.006561005,-0.7321191,-0.03137085,-0.02745992,0.15094356,-0.70109665,-0.2779101,-0.29187697,0.025329495,-0.44592208,0.257051,-0.64035666,-0.20446865,-0.36574,-0.22004956,0.18107505,-0.535483,-0.8661878,-0.40382794,0.8199827,-0.6584154,0.6731845,0.044820856,0.3019396,0.1840283,0.26069683,0.1031909,0.21797237,-0.02789386,-0.8787732,-0.85577923,-0.8606137,-0.8847675,-0.8599423,-0.88835865,-0.88726926,-0.8971379,-0.89741766,-0.89867705,-0.87774247,-0.8780454,-0.9125341,-0.9043834,-0.90538186,-0.91606295,0.10862995,-0.8100887,-0.29396358,-0.06802474,-0.15860344,-0.64853096,-0.31395018,-0.30239758,0.07781715,-0.301791,0.23576489,-0.48864126,-0.22589915,-0.53051966,-0.06810018,-2.6909106,2.0959346,0.7940338,0.010160881,-0.028649306,-0.2860726,-0.12537745,0.34215957,-0.5994483,0.5456225,-0.42351648,-0.596582,0.64854455,-0.5839911,-0.6514637,0.07513425,-0.675618,-0.14264825,0.64817125,-0.55677086,-0.6503542,0.5713608,0.61669505,0.5427437,0.64577657,0.19304784,-0.18864003,-0.24441363,0.5153334,0.49625322,0.37900913,0.6237081,-0.62204087,-0.4607093,-0.39348283,0.36494583,0.3942348,0.53886926,0.5725957,-0.30788228,0.5354359,0.33520895,-0.6169477,0.7767017,0.5038618,0.3455291,0.4030068,0.47968805,-0.23973921,0.6860691,-0.5550538,0.00096282334,-0.58884764,0.62294024,0.44768652,-0.052434985,0.31557304,-0.55447346,-0.4553788,-0.38334206,0.5478912,-0.60380673,0.6546064,-0.49584338,0.54186803,-0.44877905,0.458005,-0.5696637,-0.56306106,-0.62156,-0.39381632,-0.45843232,0.14838228,-0.31352624,-0.579315,0.31939068,-0.5622177,0.31888235,-0.4759861,-0.38087445,0.33332455,-0.44342607,0.24706584,-0.11680561,-0.39577693,0.5143464,-0.14633822,-0.4634239,0.60436803,-0.25908992,0.5183569,0.20320597,0.042495072,-0.05140493,0.13704152,-0.26102322,-0.3637542,0.4537238,0.34205985,0.37090904,-0.3646644,-0.30771405,0.1679778,0.37117517
0.16834058,-0.57393396,-0.888067,-0.40586963,0.8789534,-0.59489083,0.48038313,0.032108586,0.3066447,0.18526913,0.28636357,0.18947367,0.2084559,-0.038028188,-0.9,-0.9,-0.8927419,-0.86951613,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9029032,-0.89564514,-0.89419353,-0.8912903,-0.8912903,-0.8883871,-0.89419353,0.06982863,-0.81067276,-0.5246628,-0.044535775,-0.15897426,-0.71824,-0.20463581,-0.38091794,-0.07581119,-0.27506074,0.35994193,-0.6204675,-0.40197906,-0.58653915,-0.22506711,0.22302617,-0.47457212,-0.8558261,-0.45348766,0.83044004,-0.63933545,0.6889098,0.1412663,0.25519738,0.23650691,0.29398313,0.13112934,0.21046403,0.058561284,-0.85262144,-0.8284633,-0.8313062,-0.8525934,-0.84066784,-0.8658497,-0.86714864,-0.8757678,-0.88700527,-0.8921586,-0.8767702,-0.8740458,-0.92280054,-0.91436636,-0.9102196,-0.9206724,0.07643207,-0.84707487,-0.3067952,-0.121910125,-0.12893993,-0.6114105,-0.26341113,-0.3789976,0.039980695,-0.36213568,0.29014245,-0.5306893,-0.29373,-0.5519322,-0.12932873,-2.7151053,2.239922,0.8342902,0.03786089,-0.0040390776,-0.24178308,-0.08697205,0.33779696,-0.5971347,0.5363887,-0.38716784,-0.61861175,0.66797894,-0.594145,-0.66056097,0.16823308,-0.6687156,-0.08720585,0.66732645,-0.5601997,-0.6581646,0.60715955,0.6235991,0.537583,0.6461168,0.12236697,-0.3170814,-0.20568787,0.557289,0.48866236,0.39235023,0.6262983,-0.65600365,-0.47140703,-0.34430763,0.33488658,0.37918645,0.54635733,0.5847851,-0.3151217,0.5472215,0.37940216,-0.6286178,0.7870362,0.48642343,0.39725557,0.3870545,0.5026552,-0.36551103,0.70257646,-0.5583223,-0.07663019,-0.5853772,0.62932086,0.41704085,-0.058020607,0.35184282,-0.5448457,-0.4167143,-0.38296357,0.5176773,-0.57950693,0.6738067,-0.46884367,0.5430208,-0.4478606,0.5082809,-0.56969965,-0.5371506,-0.6143851,-0.3815908,-0.4826685,0.23447728,-0.34557334,-0.5710626,0.29804766,-0.5376125,0.30966213,-0.47347847,-0.38040236,0.3181998,-0.44215307,0.3446053,-0.029856293,-0.4231434,0.51713765,-0.1699543,-0.46264783,0.60905176,-0.24860099,0.49081314,0.3120623,-0.04448293,0.08926644,0.16611765,-0.2568974,-0.3697365,0.45502073,0.33506787,0.36996818,-0.39152497,-0.30564055,0.19953284,0.36069733
0.1748599,-0.48783502,-0.88814354,-0.45864594,0.87896407,-0.59484065,0.4859395,0.23410544,0.23284638,0.2621813,0.31728697,0.18947367,0.1952206,0.050704185,-0.9,-0.9,-0.8796774,-0.8622581,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.89854836,-0.9058064,-0.89564514,-0.89419353,-0.89564514,-0.8912903,-0.8883871,-0.89419353,0.046260595,-0.85508263,-0.6409167,-0.24795295,-0.40842602,-0.6568001,-0.113432445,-0.58590376,-0.11716699,-0.4378377,0.331054,-0.5999926,-0.5951383,-0.5828901,-0.28079736,0.27943453,-0.4096087,-0.85146093,-0.49983174,0.83504254,-0.62493896,0.70257497,0.2215057,0.20782489,0.26764545,0.3262328,0.16320156,0.22318684,0.14071362,-0.81951714,-0.7702632,-0.77693033,-0.77083874,-0.8042919,-0.83201545,-0.8383133,-0.85955054,-0.88820416,-0.89436466,-0.88349944,-0.8762443,-0.9302469,-0.9246869,-0.9146324,-0.9258711,0.0787345,-0.85911703,-0.36976287,-0.12418265,-0.18287472,-0.6533292,-0.21485972,-0.46317083,-0.0012502365,-0.44537517,0.3200092,-0.53333056,-0.34787652,-0.56040925,-0.19707227,-2.7359645,2.388946,0.8729942,0.064633794,0.023558646,-0.18717873,-0.049709097,0.33043393,-0.5933181,0.52878374,-0.35247836,-0.63708663,0.6819157,-0.6008661,-0.6712815,0.26484278,-0.6621029,-0.024193624,0.6833417,-0.5694967,-0.6636982,0.63687336,0.6309195,0.5325237,0.64623445,0.04938106,-0.42807922,-0.17056684,0.59709543,0.48218223,0.39260507,0.6299979,-0.68637186,-0.4747483,-0.28621227,0.29822323,0.36471227,0.5534821,0.594332,-0.3202605,0.5523578,0.41811016,-0.6375873,0.79527503,0.4658293,0.44723246,0.36809438,0.5240586,-0.4720831,0.7218386,-0.56218594,-0.159927,-0.5816452,0.63567615,0.38160452,-0.060744427,0.3782876,-0.5383642,-0.3857651,-0.3759372,0.48966014,-0.5576258,0.690162,-0.4382034,0.5458983,-0.4461428,0.54794705,-0.5681497,-0.50903124,-0.6103345,-0.3706289,-0.50824714,0.31037295,-0.36935622,-0.56049293,0.27211532,-0.50854224,0.30118948,-0.46560603,-0.38549936,0.29574993,-0.4393644,0.42919457,0.057968017,-0.44293672,0.52064407,-0.19234738,-0.4610691,0.6162249,-0.23205692,0.45865214,0.41231576,-0.13277844,0.23850225,0.19572753,-0.25308847,-0.37425223,0.45606747,0.32682005,0.36873224,-0.4152332,-0.3040748,0.23129047,0.34756982
0.22831084,-0.39463174,-0.8880797,-0.4958696,0.8789534,-0.5948239,0.5433718,0.25039932,0.13699342,0.27025497,0.29473865,0.17368421,0.20514709,0.025352081,-0.8869355,-0.8622581,-0.8535484,-0.82887095,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.9,-0.9029032,-0.89564514,-0.89419353,-0.89564514,-0.89564514,-0.8912903,-0.89709675,0.03995805,-0.84945726,-0.6315284,-0.23076257,-0.3974787,-0.6580736,-0.11997489,-0.5776111,-0.12945247,-0.4207335,0.33035147,-0.60890305,-0.58895385,-0.58556026,-0.27906737,0.31838945,-0.34598753,-0.8391987,-0.5283307,0.83818656,-0.59334546,0.7015273,0.29742792,0.1568637,0.2971765,0.36612356,0.18587628,0.23719482,0.23808315,-0.77841157,-0.6765382,-0.69215745,-0.61323565,-0.7470045,-0.78026533,-0.80030274,-0.8411158,-0.8987978,-0.9041366,-0.8974302,-0.8858393,-0.93409544,-0.9305873,-0.91521,-0.92806387,0.003289278,-0.8371379,-0.39434552,-0.12635382,-0.2621168,-0.66883343,-0.17194657,-0.53603494,-0.027536687,-0.53427714,0.31048754,-0.49693283,-0.38750115,-0.52924496,-0.2674913,-2.749561,2.5420053,0.90960807,0.09036517,0.052505106,-0.12714733,-0.01599346,0.31888723,-0.5874363,0.52244127,-0.32690772,-0.65217274,0.692006,-0.605596,-0.6813595,0.35818884,-0.6572437,0.046543874,0.6970154,-0.58387494,-0.6657447,0.66057265,0.63976455,0.52565455,0.64774793,-0.023671867,-0.5127477,-0.13583983,0.6297886,0.4800926,0.38436428,0.6362579,-0.7113041,-0.47430423,-0.21913764,0.25501233,0.35271874,0.5589268,0.6038065,-0.32368216,0.548755,0.45015654,-0.64633936,0.8036425,0.44361517,0.4938721,0.34677297,0.541646,-0.5538781,0.7431659,-0.5652118,-0.24476743,-0.5778284,0.6433444,0.3384211,-0.060410306,0.39496574,-0.53431755,-0.36693913,-0.36374077,0.46228886,-0.5406336,0.70212984,-0.4041119,0.55123544,-0.44050017,0.5771628,-0.5674991,-0.47930616,-0.6088441,-0.3602756,-0.5386769,0.376737,-0.3837994,-0.55034435,0.2409703,-0.47805429,0.29279718,-0.45405656,-0.39545107,0.26534605,-0.4337066,0.49941435,0.14389971,-0.45238864,0.5231658,-0.21343938,-0.46042863,0.62358123,-0.21268801,0.42096016,0.49874526,-0.21652044,0.38073683,0.22528616,-0.24949221,-0.3774941,0.4567439,0.31744665,0.367242,-0.43581787,-0.3028584,0.26255167,0.33193877
0.3467842,-0.31381685,-0.8881563,-0.5180537,0.87896407,-0.5949076,0.6598899,0.3071886,0.027568344,0.3416431,0.31342155,0.18947367,0.22500002,0.20281689,-0.7287097,-0.5748387,-0.64887094,-0.55741936,-0.8187097,-0.8506452,-0.8622581,-0.8883871,-0.9,-0.9029032,-0.89419353,-0.89419353,-0.9,-0.9,-0.89564514,-0.9,0.04532815,-0.8547584,-0.6351029,-0.21213199,-0.38688982,-0.6657322,-0.14630796,-0.5616343,-0.1372805,-0.40102726,0.3426034,-0.6134115,-0.589825,-0.5818224,-0.2842346,0.34871772,-0.29744977,-0.8332617,-0.5367316,0.84887147,-0.585749,0.7114527,0.3661067,0.11440866,0.33279428,0.39973637,0.20022248,0.25206676,0.32642394,-0.7201887,-0.5444724,-0.57988733,-0.3850627,-0.6581072,-0.69604856,-0.73948777,-0.8013665,-0.9043759,-0.9097811,-0.90616643,-0.8953064,-0.936697,-0.9327636,-0.91572255,-0.9284695,-0.078373075,-0.8234287,-0.40510023,-0.16001272,-0.3243424,-0.69459444,-0.1588342,-0.5835272,-0.028615037,-0.543842,0.26514387,-0.4738054,-0.44600278,-0.48979166,-0.28943133,-2.7475505,2.7008228,0.9437225,0.11486517,0.08023443,-0.06367267,0.011846237,0.303056,-0.5791966,0.516963,-0.31659946,-0.6639554,0.6978784,-0.60793835,-0.6900455,0.44333726,-0.6539391,0.12841287,0.7077659,-0.60284775,-0.663303,0.6781738,0.64830023,0.5157304,0.64992744,-0.090675056,-0.56843114,-0.103106,0.65364593,0.4848625,0.3698926,0.6455102,-0.72964054,-0.47124836,-0.14333737,0.20660831,0.34454238,0.5620519,0.6133487,-0.32370743,0.53347015,0.4746371,-0.6555444,0.81144255,0.42153147,0.5358211,0.32614234,0.55427074,-0.61208624,0.7645577,-0.5648547,-0.32684135,-0.5725141,0.65308386,0.28607413,-0.054422107,0.40169698,-0.53540736,-0.36834174,-0.34573665,0.437505,-0.53281045,0.70948225,-0.36321786,0.5588088,-0.430421,0.5972471,-0.5672981,-0.4498497,-0.61081743,-0.35005948,-0.5778963,0.43375453,-0.38820884,-0.54285175,0.20236978,-0.44652063,0.28538093,-0.4397227,-0.40955138,0.22462009,-0.42103127,0.5537231,0.2261216,-0.44980958,0.52497625,-0.23355265,-0.4604111,0.6296057,-0.19150849,0.37665668,0.56722665,-0.28839105,0.49695688,0.25417224,-0.24602763,-0.37972096,0.45705014,0.3071864,0.36559248,-0.4534787,-0.30187714,0.29259127,0.3141079
0.46593988,-0.26825804,-0.88824564,-0.5299527,0.8789108,-0.5952088,0.72629356,0.3316294,0.0021206583,0.41898015,0.38944158,0.22894737,0.30110297,0.4753521,-0.405,-0.004354848,-0.13354838,0.21919355,-0.27,-0.35564515,-0.4717742,-0.5908064,-0.89709675,-0.9,-0.89419353,-0.89419353,-0.9,-0.9,-0.89564514,-0.9,0.0135476235,-0.8744002,-0.61223316,-0.09992902,-0.33407316,-0.7811647,-0.15476051,-0.44156778,-0.1503529,-0.35669336,0.3027096,-0.65991193,-0.5095383,-0.5454834,-0.265122,0.37376636,-0.25649077,-0.8450288,-0.52830046,0.8646062,-0.6037603,0.7360382,0.4330279,0.0707524,0.3959661,0.43495792,0.21212085,0.26055923,0.4183689,-0.6023892,-0.31673568,-0.38717777,-0.03904259,-0.49502903,-0.54303974,-0.6252546,-0.72831,-0.90618896,-0.91242325,-0.91024524,-0.904057,-0.93561476,-0.9303757,-0.9121543,-0.9252771,-0.12213498,-0.7976852,-0.43821895,-0.15258406,-0.35207462,-0.7285205,-0.17828862,-0.60634696,-0.017557202,-0.49176547,0.2243621,-0.4662609,-0.49169755,-0.517929,-0.2657051,-2.7307901,2.8611774,0.9750057,0.13791107,0.10922132,0.0034601924,0.036256343,0.28615716,-0.56974745,0.5113863,-0.32132065,-0.6734008,0.70081747,-0.60928977,-0.69755596,0.51547843,-0.65219635,0.22022134,0.71714693,-0.6237166,-0.6575857,0.6901518,0.65547633,0.503581,0.65144974,-0.14798671,-0.60251373,-0.073233455,0.67016137,0.4926863,0.3544234,0.65634555,-0.7453423,-0.46627933,-0.059176877,0.1525451,0.33837873,0.56467277,0.62098455,-0.320498,0.5079994,0.49335024,-0.6650195,0.8182823,0.39982876,0.57074255,0.3086136,0.5636352,-0.65240544,0.7827202,-0.561788,-0.40179518,-0.5663326,0.6624523,0.22346,-0.042860482,0.40179268,-0.53975093,-0.388671,-0.32439002,0.4148625,-0.5339197,0.71435964,-0.31544235,0.5669756,-0.4168559,0.6107344,-0.5676954,-0.42112708,-0.6164198,-0.33804145,-0.6198497,0.48289245,-0.38541088,-0.5399051,0.15469502,-0.4153181,0.27994704,-0.4231675,-0.42477942,0.17447881,-0.4004711,0.59361106,0.3028301,-0.43626288,0.5275045,-0.25173867,-0.46220377,0.6330808,-0.168163,0.32612965,0.6181909,-0.34896785,0.5802684,0.28176385,-0.24264418,-0.38125408,0.4570116,0.29633626,0.3639127,-0.4684995,-0.30103716,0.32068604,0.29457313
0.5056011,-0.254239,-0.8882328,-0.5422772,0.8788788,-0.5954263,0.7263206,0.4535943,0.26720077,0.37181306,0.49445233,0.29999998,0.34411767,0.58309853,-0.34258065,-0.008709669,-0.06677418,0.37161285,0.056612898,-0.01596775,-0.19596775,-0.38903227,-0.89564514,-0.9,-0.89419353,-0.89419353,-0.9,-0.9,-0.89419353,-0.9,-0.10987101,-0.8513784,-0.4132032,0.10456924,-0.22839364,-0.9,-0.17664991,-0.27397665,-0.053313516,-0.38043877,0.21714178,-0.698709,-0.4034501,-0.45530328,-0.17003912,0.4055049,-0.23594011,-0.8718522,-0.5157948,0.8827861,-0.6246288,0.77207786,0.48776248,0.048420772,0.4673083,0.46583268,0.21740395,0.26891324,0.5088365,-0.41503787,-0.023523446,-0.1305892,0.32661197,-0.1731918,-0.23678592,-0.38677174,-0.56312,-0.88955754,-0.9022914,-0.8995637,-0.9022966,-0.92879045,-0.9204572,-0.8999569,-0.9161123,-0.06342541,-0.76134956,-0.4804379,-0.03754147,-0.32874292,-0.7609708,-0.20047769,-0.5944933,0.018882072,-0.358487,0.20975864,-0.47138208,-0.49586767,-0.55107576,-0.1848061,-2.7021954,3.023612,1.0032375,0.15929568,0.14257923,0.07300006,0.05700444,0.2722969,-0.55864614,0.50630724,-0.34388527,-0.68061894,0.70209616,-0.610014,-0.70375514,0.568219,-0.65209043,0.3154642,0.72661036,-0.64635223,-0.64910036,0.69902223,0.66189015,0.48965234,0.6527894,-0.19235368,-0.62020534,-0.049833067,0.68173164,0.5013271,0.34084773,0.6686322,-0.76124716,-0.45791343,0.030232474,0.08999308,0.33418214,0.5672896,0.62646025,-0.3154087,0.47080946,0.5063959,-0.67423224,0.8252814,0.3783013,0.5999456,0.29682577,0.57001245,-0.6783984,0.79881275,-0.55705327,-0.4661684,-0.5596407,0.67102385,0.1490405,-0.026279373,0.39495546,-0.5463175,-0.427601,-0.30267414,0.39114472,-0.54359335,0.7189074,-0.26186025,0.5747604,-0.39895582,0.61926097,-0.5689252,-0.39476103,-0.6258434,-0.32279873,-0.65918595,0.52634054,-0.37854576,-0.54319245,0.09688832,-0.386103,0.27828577,-0.4049847,-0.44087958,0.11493615,-0.3742272,0.62207973,0.36974254,-0.41260543,0.53141326,-0.26481998,-0.4670604,0.63403463,-0.14267553,0.2695653,0.653623,-0.39664388,0.6322838,0.30755672,-0.23939997,-0.38236028,0.45668477,0.28511986,0.36227334,-0.4811454,-0.3002527,0.34624884,0.2738243
